t_id,probability
7032,0.5510516166687012
5239,0.557034969329834
5802,0.4567034244537354
12570,0.5195156931877136
6042,0.4597262442111969
1286,0.5823802947998047
6787,0.526473879814148
4918,0.5091238617897034
5581,0.5035746693611145
8408,0.4442548155784607
11316,0.5237693786621094
11853,0.5507637858390808
8303,0.4673686921596527
6322,0.5584254264831543
4409,0.5279917120933533
5000,0.592197597026825
12542,0.4823795855045319
2150,0.533892810344696
447,0.5950407981872559
8356,0.4152785241603851
4883,0.5217496752738953
10334,0.5928543210029602
8538,0.5602279305458069
138,0.4951409101486206
7864,0.4706021249294281
6301,0.5329796075820923
11944,0.5551996231079102
6562,0.5354429483413696
9584,0.43004560470581055
11559,0.5483381748199463
9082,0.5459244251251221
13343,0.3838746845722199
6022,0.4629655480384826
3559,0.5082057714462279
9212,0.4065173864364624
8717,0.4826789200305938
7893,0.5328306555747986
5895,0.463624894618988
13185,0.5745185017585754
13252,0.5331239700317383
7809,0.579861581325531
10420,0.5541826486587524
11329,0.5030031204223633
6785,0.4925357103347778
10466,0.5409725904464722
4040,0.4332661330699921
3032,0.38411712646484375
7610,0.5280497670173645
8865,0.3861115276813507
9817,0.5144574642181396
6975,0.5120517015457153
1455,0.4132337272167206
2193,0.5596193075180054
3319,0.5191978216171265
959,0.5458523035049438
2909,0.5460955500602722
8234,0.4960837662220001
6984,0.476983368396759
10654,0.5016109347343445
5710,0.5486088991165161
6765,0.4935525059700012
6299,0.5523440837860107
6318,0.5202088356018066
6668,0.5368183851242065
1504,0.5126828551292419
2887,0.5130049586296082
4232,0.4713714420795441
13109,0.5584372282028198
5433,0.5888606905937195
2718,0.5680198073387146
10279,0.5125628709793091
1168,0.4876265227794647
383,0.4059642553329468
135,0.4973304569721222
12421,0.5630053877830505
13108,0.5169375538825989
1654,0.5461839437484741
8456,0.5312018990516663
4082,0.5180838704109192
1919,0.5564669370651245
7657,0.44314756989479065
8590,0.5036723613739014
8079,0.583672285079956
7565,0.4394677579402924
4813,0.5388758182525635
11442,0.37385693192482
3240,0.3861091136932373
11698,0.4850635826587677
2295,0.5580518245697021
6291,0.5961406230926514
3707,0.5275366902351379
12758,0.4437606334686279
2719,0.533519446849823
4116,0.37673652172088623
11613,0.4699116051197052
18,0.5156916379928589
10098,0.3874739408493042
4198,0.5284300446510315
9137,0.5484655499458313
12623,0.5368372201919556
11874,0.4941038191318512
9033,0.4811740815639496
8989,0.5273579955101013
10150,0.5973851084709167
1468,0.4207627177238464
3093,0.4750702381134033
1665,0.5618764162063599
8519,0.4972098171710968
7935,0.4785493910312653
11074,0.4484455585479736
1563,0.5130085945129395
8304,0.4805490970611572
8506,0.5437732338905334
11887,0.493241012096405
2296,0.446499764919281
1270,0.5786373019218445
12284,0.5810394287109375
3458,0.4982835650444031
178,0.5270935893058777
7689,0.4897314608097077
5119,0.5504881143569946
4581,0.4600719213485718
12316,0.4741199314594269
5661,0.5532563924789429
12468,0.5176951885223389
8902,0.3775195479393005
5855,0.3731541931629181
5577,0.5056011676788329
4702,0.4893801510334015
2427,0.45932921767234797
7441,0.497901052236557
10277,0.3988206684589386
9216,0.4114992320537567
10591,0.5849182605743408
2090,0.526432991027832
11280,0.3984188735485077
5726,0.4809285700321198
6606,0.505767285823822
1348,0.4719250798225403
3531,0.5163340568542479
1388,0.5066276788711548
2488,0.4819762110710144
1394,0.5072808861732483
12688,0.511979877948761
13015,0.4867124557495117
317,0.5242123603820801
6818,0.559852659702301
12160,0.5027282238006592
6720,0.5248146057128906
505,0.512235164642334
5492,0.453025609254837
9629,0.40076205134391785
8938,0.4267947971820831
8177,0.5233706831932068
8087,0.5157999396324158
11332,0.5098004937171936
12407,0.4764732122421265
13186,0.4917490780353546
10238,0.5502276420593262
7501,0.5123592615127563
11183,0.4803870022296906
6173,0.4952742159366608
12676,0.5333257913589478
3796,0.5278697013854979
8300,0.4846919476985931
7725,0.5777129530906677
6316,0.4656274318695069
753,0.516829788684845
11065,0.556901752948761
2095,0.5514175891876221
12996,0.5027683377265929
3434,0.5089437961578369
3918,0.5311790108680725
8512,0.5370416045188904
2860,0.5347392559051514
10603,0.4684852063655853
616,0.5604207515716553
9682,0.4825707376003266
7738,0.5363523364067078
1280,0.517707884311676
3231,0.5197272300720215
6242,0.4968802034854889
27,0.48482400178909296
11277,0.4848105013370514
72,0.5438050031661987
10382,0.5036720633506775
13258,0.4975470900535584
5668,0.5255876183509827
12882,0.5580428838729858
4744,0.5741460919380188
679,0.4449679553508759
1989,0.49232363700866705
5422,0.4999549388885498
7603,0.4952683746814728
5932,0.5532246828079224
4485,0.4707959890365601
4226,0.4730692505836487
9323,0.475885659456253
3666,0.5041409730911255
11896,0.6134303212165833
10663,0.5413086414337158
3927,0.5621876716613771
10474,0.4344372451305389
597,0.4351401031017304
3656,0.4679747819900513
10799,0.485907793045044
10270,0.5755913257598877
11489,0.4889351725578308
10972,0.44397032260894775
12007,0.3859436810016632
6987,0.5094082355499268
12694,0.4613379836082458
10306,0.4867448806762695
11449,0.5243005752563477
4308,0.4936596155166626
4183,0.5277531743049622
8059,0.5113376975059509
2313,0.5030592679977417
4244,0.5376781821250916
4081,0.5568843483924866
9875,0.5027492046356201
3324,0.5319861769676208
2884,0.5041692852973938
11905,0.5265857577323914
10961,0.5852122306823729
12071,0.5043008923530579
10379,0.5045461058616638
4785,0.4933899343013763
7596,0.5599814057350159
5015,0.4186927378177643
6608,0.4426940679550171
7282,0.5539638996124268
5100,0.4978026449680328
6049,0.5113163590431213
7459,0.4948669373989105
3218,0.5053313374519348
11230,0.5029680728912354
5864,0.4909381866455078
8442,0.6174049377441406
562,0.4570504128932953
12627,0.5659447908401489
5702,0.4913557469844818
9677,0.4362161159515381
12196,0.5337560772895813
2503,0.5546450614929199
8436,0.3838179409503937
3483,0.5086565613746643
8808,0.5430049300193787
9795,0.460868775844574
10332,0.5009920597076416
1644,0.4407592713832855
2283,0.5000683665275574
2929,0.5071621537208557
758,0.4882817268371582
13080,0.5117650032043457
12938,0.5223939418792725
3980,0.5441485643386841
9665,0.4095231890678406
9204,0.5737530589103699
11610,0.555564284324646
1952,0.4606106579303742
11806,0.4935092031955719
10656,0.4898584187030792
11692,0.5052750110626221
3208,0.5065765380859375
5951,0.5814913511276245
1084,0.5363510251045227
372,0.495532214641571
6776,0.4824159741401672
13068,0.5511250495910645
8183,0.4503524899482727
11986,0.553788959980011
4431,0.4870590269565582
5979,0.5172007083892822
5107,0.5578575134277344
8874,0.5454438328742981
3807,0.4718896746635437
7349,0.4286292493343353
8731,0.4722608029842377
7881,0.5250298380851746
9787,0.5955113768577576
5902,0.530410885810852
4877,0.5355756878852844
11982,0.4827569127082825
681,0.4755374491214752
269,0.504991888999939
2423,0.35353711247444153
9755,0.5131070613861084
4780,0.4424594938755035
83,0.4302305579185486
7081,0.4763175249099731
9034,0.5102214813232422
6320,0.5315953493118286
906,0.5325947999954224
185,0.5888846516609192
1677,0.4921494126319885
4439,0.4654291272163391
10271,0.5048859119415283
8129,0.5520771741867065
4576,0.5237961411476135
832,0.492049515247345
5222,0.4924918711185455
7300,0.523665726184845
6804,0.5571680665016174
4795,0.5069143772125244
10880,0.6072491407394409
12740,0.5294855833053589
1881,0.5247634649276733
2765,0.4975781440734863
1171,0.4981191754341126
223,0.4481642246246338
5363,0.4828957319259644
1401,0.5200200080871582
4549,0.5108502507209778
9727,0.5445218682289124
11030,0.5232824087142944
4533,0.5371925234794617
7383,0.5405963659286499
7435,0.4987698197364807
5385,0.5493052005767822
917,0.5461311936378479
12294,0.5430838465690613
9860,0.4457657039165497
6136,0.5233550071716309
3556,0.44072869420051575
7974,0.523969292640686
258,0.5435773134231567
8229,0.5489868521690369
6432,0.5400346517562866
6789,0.5217128992080688
8520,0.5395649075508118
11419,0.5181593298912048
5806,0.4898974299430847
12863,0.525527834892273
64,0.4591677784919739
1800,0.514686644077301
9259,0.4870774745941162
7910,0.4688599705696106
13049,0.4811683297157288
4897,0.4975674450397492
9345,0.4741358160972595
10625,0.5263401865959167
2782,0.5187335014343262
3766,0.5071374773979187
5694,0.4948196411132813
7425,0.5536550879478455
9441,0.4592391848564148
7226,0.6168022751808167
9052,0.5217747688293457
6452,0.4427596628665924
11589,0.5499566197395325
3411,0.5290852189064026
9147,0.4932664632797241
4700,0.5516464710235596
6952,0.4555881917476654
4386,0.4730896353721618
8203,0.5209378004074097
2372,0.44423562288284296
2921,0.5432213544845581
4173,0.4136720895767212
3254,0.4820022881031037
985,0.4681546092033386
11894,0.5296548008918762
7885,0.4798718392848969
4465,0.5748253464698792
12745,0.5423346161842346
2502,0.5314961671829224
8345,0.580461323261261
11572,0.5139237642288208
9172,0.5636101365089417
4473,0.5275073051452637
5380,0.5259696841239929
7915,0.5062539577484131
9843,0.38011977076530457
5657,0.5054454207420349
1780,0.4520657360553742
4803,0.553058922290802
12126,0.5254585742950441
4296,0.4664143621921539
8845,0.4651526212692261
7277,0.5346118211746216
11016,0.5279096364974976
809,0.5064926147460938
3989,0.4814240634441376
4276,0.5038840770721436
2734,0.5485720038414001
11293,0.5533407926559448
7987,0.4930338561534882
12839,0.405981183052063
11581,0.5748969912528992
1303,0.4976135492324829
10198,0.5058690905570984
11354,0.4902612268924713
7071,0.4888176918029785
12402,0.5036581754684448
11039,0.4611217081546784
678,0.4522451162338257
208,0.480331152677536
8921,0.4829123020172119
2872,0.5870119333267212
10125,0.5079129934310913
7863,0.5256826281547546
3476,0.5582807660102844
4995,0.4705105423927307
9358,0.4558629095554352
2034,0.4142860472202301
3171,0.3141682744026184
5925,0.531135618686676
4430,0.4576141834259033
8113,0.5485827922821045
1023,0.5066543817520142
9561,0.5213518142700195
8551,0.5282303690910339
12877,0.4609749913215637
7354,0.540339469909668
2986,0.4778091311454773
4536,0.4605926871299744
2809,0.5815515518188477
5490,0.5865048170089722
6196,0.3979226350784302
12423,0.5165290832519531
11284,0.4952101409435272
12786,0.52681964635849
9002,0.6194664835929871
1728,0.5124874711036682
12073,0.5978336930274963
3947,0.5441569089889526
2016,0.5031938552856445
5909,0.4841562807559967
4160,0.5683725476264954
4601,0.5075604915618896
1590,0.5102881193161011
5608,0.4999736547470093
7887,0.5180934071540833
9462,0.5150900483131409
10138,0.5157231092453003
4878,0.5301266312599182
3939,0.5794779062271118
3242,0.5724645256996155
1912,0.5400729775428772
10792,0.4813359379768372
11024,0.4460221529006958
8423,0.5028635859489441
203,0.5660082697868347
13115,0.5460923910140991
10966,0.4696357846260071
3408,0.5127419829368591
3080,0.5197332501411438
7422,0.5712537169456482
4774,0.4904451370239258
1483,0.5280315279960632
10040,0.4982062876224518
3917,0.5238338708877563
11548,0.5551074147224426
5674,0.5069671869277954
11199,0.4889009892940521
10028,0.5458114743232727
6397,0.6086639165878296
5220,0.5444149374961853
3454,0.4828756153583527
6839,0.43716132640838623
8099,0.485407292842865
575,0.5366960763931274
12748,0.5698461532592773
4998,0.5415908098220825
10088,0.5092563033103943
7382,0.4967087507247925
7526,0.5450478792190552
6311,0.5527785420417786
7698,0.5202233195304871
6220,0.4949198365211487
3325,0.5009849667549133
10522,0.4661541879177094
6419,0.5371755957603455
2378,0.5163345336914062
5130,0.5729019045829773
9735,0.5456151366233826
7070,0.4885001182556152
12957,0.5124828815460205
2471,0.50155109167099
11510,0.5555785894393921
53,0.5516771078109741
3719,0.50113445520401
7122,0.4916776120662689
11518,0.4811165630817413
8046,0.5422030687332153
2072,0.4948455095291138
734,0.4976719915866852
9207,0.5579420328140259
292,0.5130324363708496
9767,0.40033215284347534
2010,0.5519582033157349
307,0.4852238297462464
1314,0.5768917798995972
6234,0.4922191798686981
8308,0.5204716920852661
13167,0.560387372970581
5275,0.5603218674659729
11477,0.5051100850105286
413,0.5545318722724915
1259,0.5480170249938965
6120,0.5354266762733461
10679,0.4911985993385315
9022,0.5747717618942261
12133,0.552223265171051
2984,0.4731068313121796
11078,0.4653018116950989
4819,0.5754352211952211
13272,0.4905799925327301
10305,0.5118647217750549
1137,0.5148941278457642
1622,0.5306257009506226
5230,0.5953596234321594
2822,0.4998718798160553
8853,0.443353682756424
11374,0.4945027530193329
595,0.5304303765296936
12988,0.4406551718711853
6387,0.4959546029567719
9519,0.5156108736991882
12350,0.5082802772521973
11168,0.3793586790561676
10810,0.4337050616741181
5945,0.41794878244400013
827,0.4693632423877716
10995,0.5257323384284973
3028,0.4729135632514954
11420,0.4642407298088074
9235,0.4696905314922333
9255,0.5525446534156799
7114,0.49896040558815
4899,0.3909797370433808
9494,0.4904633164405823
1764,0.5487152338027954
3660,0.5254707932472229
3637,0.481331467628479
1188,0.5726770758628845
1826,0.5268634557723999
590,0.4874440431594849
5325,0.4857707023620606
12687,0.5237911939620972
492,0.5017880797386169
4677,0.550033450126648
484,0.4830263257026672
2081,0.5324183106422424
9853,0.5451808571815491
12044,0.4812465012073517
869,0.4978456795215607
3703,0.4943909347057343
7609,0.5231977105140686
10989,0.5102458596229553
13122,0.5008051991462708
5254,0.4803232848644257
10285,0.5518195033073425
7768,0.4351359903812408
4319,0.561958372592926
10385,0.6486808061599731
4507,0.538885235786438
3404,0.5325467586517334
2243,0.5006301999092102
5351,0.5353026986122131
11949,0.4740085899829865
8096,0.5259107351303101
12199,0.5252247452735901
4480,0.5564335584640503
8549,0.5839492678642273
12323,0.4901061654090881
1969,0.5823281407356262
2134,0.5117316842079163
2937,0.5118519067764282
12816,0.5506451725959778
3581,0.4896368384361267
4915,0.40354952216148376
6569,0.4928116202354431
3795,0.44571879506111145
6483,0.4955211281776428
7257,0.4026807248592377
12399,0.41750890016555786
12559,0.4581175148487091
7813,0.5147435069084167
7856,0.5805996060371399
2634,0.5002440810203552
11175,0.5181384086608887
360,0.5529139637947083
9447,0.5331484675407411
13212,0.5294935703277588
11884,0.4636157155036926
8487,0.5506817698478699
1279,0.5568898916244507
9449,0.49118134379386896
1708,0.5639958381652832
3590,0.5721431374549866
1406,0.5791617035865784
11338,0.3725937306880951
12855,0.5274016857147217
1053,0.5088415145874023
12879,0.4515231847763062
10790,0.4825882613658905
7756,0.4881159961223602
11551,0.452632337808609
7865,0.463721513748169
344,0.5699717402458191
3888,0.4768331944942474
3545,0.3930291533470154
3937,0.5218353271484375
9206,0.498100608587265
7169,0.5536287426948547
5879,0.5399180650711061
7803,0.5006488561630249
9105,0.5333042144775391
12631,0.5203860402107239
11088,0.5114270448684692
10482,0.5647999048233032
5185,0.575833261013031
9856,0.5434550046920776
12435,0.5021353363990784
8034,0.4979254603385925
5547,0.5558188557624817
9219,0.51875239610672
1292,0.5277601480484009
11488,0.5553106665611267
11724,0.6031054258346558
912,0.5636502504348755
12893,0.5708249807357788
11055,0.3355798125267029
3774,0.5249992609024048
9086,0.411865770816803
13005,0.5547508001327515
7195,0.4977025985717773
10380,0.5527021288871765
10446,0.5901579856872559
8284,0.5577527284622192
10116,0.4964125156402588
6951,0.5606837272644043
10104,0.4749026298522949
6622,0.5549285411834717
3236,0.4456241428852081
5361,0.5433707237243652
7345,0.4601994156837464
9024,0.5064811110496521
7965,0.4753075540065765
8004,0.5044828057289124
6050,0.561362624168396
7700,0.3783929944038391
6642,0.4970693588256836
3553,0.5836836695671082
5435,0.5406849980354309
277,0.4382198750972748
2508,0.4636417925357818
7495,0.4432138204574585
12246,0.483258843421936
12628,0.4828859567642212
9273,0.492838203907013
6058,0.5399050712585449
6434,0.532008171081543
10525,0.4632788002490997
3572,0.486358255147934
6420,0.498544991016388
8960,0.5147770643234253
7948,0.5670632719993591
11369,0.4708678126335144
2602,0.5309605598449707
5537,0.4570245146751404
1420,0.5236847996711731
2200,0.5388272404670715
10971,0.5021136403083801
3715,0.483056366443634
13078,0.5867858529090881
8075,0.5341528058052063
8723,0.5331502556800842
2141,0.4986844062805176
10669,0.4969013333320618
5924,0.5105100274085999
5829,0.5084049701690674
12946,0.5066723823547363
9282,0.5429307222366333
2111,0.5182039737701416
8473,0.4891412556171417
10804,0.3892239034175873
6962,0.4154321253299713
10210,0.4645740985870361
3912,0.4764084219932556
2461,0.570734977722168
10396,0.5656240582466125
9679,0.39284786581993103
5359,0.4921297132968903
3981,0.3947385549545288
11307,0.5097874402999878
4024,0.4372890591621399
3644,0.5651937127113342
10290,0.4868119955062866
4863,0.4562981128692627
9987,0.5486415624618529
8869,0.5929644107818604
6693,0.5362797379493713
3847,0.5789504051208496
5036,0.4472464323043823
7869,0.4797112941741944
6403,0.5582320690155029
976,0.4347112774848938
6517,0.3926647901535034
7129,0.4861764013767242
8101,0.5633370280265808
4664,0.505556583404541
2474,0.4691059589385986
5897,0.5810515284538269
7594,0.5170961022377014
2612,0.4954229295253754
3622,0.5194172263145447
7772,0.5227169990539551
12768,0.4798108637332916
5326,0.5570502281188965
1155,0.558738648891449
8877,0.4969592094421386
1846,0.4766996204853058
12589,0.4985621869564056
974,0.4532819390296936
6168,0.5878320336341858
13276,0.5141463875770569
10835,0.4815275073051453
2743,0.5149134397506714
8496,0.5132388472557068
3084,0.5133090615272522
1651,0.5157632231712341
6276,0.4444485902786255
7157,0.5349543690681458
9624,0.5192465782165527
12903,0.45505690574646
572,0.5881187319755554
10186,0.5935177803039551
12053,0.5763421654701233
45,0.4842855334281922
6323,0.5286449193954468
122,0.5399423241615295
9179,0.4558011889457703
11476,0.5086017847061157
3824,0.5138702392578125
11948,0.466158926486969
9976,0.5318924188613892
9557,0.4958785474300385
2148,0.5837383866310121
10501,0.510985791683197
3312,0.42067813873291016
12202,0.4830080270767212
592,0.4682390689849854
479,0.5112420320510864
5218,0.5040990114212036
11586,0.4531350433826447
4741,0.5218268036842346
11087,0.5075650811195374
12195,0.5164543390274048
4052,0.5696119666099548
2848,0.5203379988670349
10121,0.5106796622276306
13009,0.490211546421051
9000,0.5177474617958069
12145,0.4910830557346344
9124,0.5031077265739441
6836,0.4838526248931885
4122,0.558876097202301
1429,0.6241702437400818
8848,0.4266627728939056
1842,0.5045325756072998
7796,0.5188920497894287
1794,0.5883045792579651
944,0.5471620559692383
487,0.4596860706806183
10503,0.5345464944839478
876,0.5303874611854553
12986,0.5603640675544739
5561,0.5148727893829346
7482,0.3873628675937653
1289,0.5610125064849854
5874,0.4988507330417633
11641,0.4565652310848236
1775,0.5354434847831726
8093,0.492600828409195
1867,0.5436474680900574
5456,0.4802877604961395
9926,0.4581819176673889
7804,0.5254806876182556
4107,0.4624419510364533
3721,0.5177887082099915
1564,0.5725657939910889
6556,0.5166593790054321
12569,0.4742264151573181
6337,0.4843681752681732
13239,0.4818864464759826
5346,0.5509834885597229
1115,0.5156924724578857
220,0.5091137290000916
903,0.4968158900737762
11540,0.478320449590683
3915,0.5330480933189392
2581,0.5455337166786194
12658,0.5467038154602051
4770,0.5053328275680542
670,0.5419817566871643
1208,0.5725357532501221
11456,0.5804525017738342
769,0.4302794635295868
2030,0.5309658050537109
8711,0.4678442180156708
1012,0.523575484752655
5065,0.6154119968414307
3049,0.5917755365371704
1831,0.5315882563591003
1109,0.5687170028686523
13191,0.5883152484893799
12373,0.5076228976249695
4313,0.5401714444160461
7007,0.551673948764801
329,0.512491762638092
2840,0.491840660572052
407,0.505470871925354
836,0.4683402478694916
5209,0.5313591361045837
13171,0.5411994457244873
4880,0.595512330532074
5147,0.4638783931732178
2493,0.4922875761985779
4541,0.4991915822029114
5991,0.5006126165390015
11701,0.4937973618507385
8043,0.5736610293388367
1383,0.5222225189208984
1882,0.550950825214386
10668,0.4570502936840058
11192,0.4137109220027924
2851,0.4376869797706604
5155,0.5370851755142212
6784,0.4908136427402496
4868,0.5517886877059937
9704,0.5944564342498779
11197,0.4629155695438385
1495,0.5030500888824463
4123,0.4987139403820038
3751,0.5449110865592957
4720,0.5928888320922852
245,0.4726808667182922
10650,0.5023892521858215
10565,0.4972646534442902
9901,0.5247761607170105
4895,0.5246948599815369
739,0.4527118802070618
10939,0.5472735762596129
9512,0.5639221668243408
11269,0.5206547379493713
11598,0.5123533606529236
6590,0.4539353847503662
908,0.4768837988376618
6773,0.5605924129486084
3232,0.503351628780365
6571,0.4689620733261109
990,0.5421332120895386
1601,0.5992605686187744
12592,0.5247715711593628
2299,0.4909847378730774
11911,0.5243755578994751
416,0.5189723968505859
5183,0.5633612275123596
11231,0.5537557005882263
8244,0.4755922853946686
4238,0.4876217544078827
9075,0.4858901798725128
1957,0.5384805798530579
11185,0.4848942160606384
1818,0.4439568817615509
9248,0.3916967809200287
11881,0.4908808469772339
11333,0.5295059084892273
4612,0.5819195508956909
8985,0.5556483864784241
3451,0.47729584574699396
8025,0.5289359092712402
8601,0.5525116920471191
451,0.5626375675201416
12046,0.5427423715591431
5058,0.4732441902160645
6640,0.557452917098999
7338,0.5481635928153992
9994,0.5025684833526611
6193,0.4847509860992432
12797,0.5485292077064514
11013,0.558803915977478
474,0.527892529964447
851,0.5297974944114685
6292,0.4692774713039398
9098,0.3805287778377533
7375,0.42813119292259216
5930,0.592913031578064
6618,0.4158289432525635
1055,0.5423376560211182
2735,0.5010596513748169
8233,0.4790326356887818
7036,0.5533972382545471
1588,0.5791986584663391
13264,0.457652896642685
5788,0.4133208692073822
13020,0.5156548619270325
12254,0.5159928202629089
1714,0.5084320902824402
6192,0.5072776675224304
500,0.4570368528366089
11377,0.5635052919387817
4421,0.5282975435256958
5595,0.4399624764919281
8743,0.4740723669528961
5896,0.42205652594566345
3419,0.5258014798164368
3813,0.490112692117691
7901,0.5248143672943115
9518,0.4821097850799561
362,0.543712317943573
3005,0.5076265931129456
3307,0.4958955645561218
8494,0.5393607616424559
7419,0.5598691701889038
12954,0.5629469156265259
12466,0.58014315366745
13035,0.5692234039306641
1940,0.4662445187568665
9701,0.5218136310577393
4841,0.4485831558704376
13056,0.5369654297828674
5126,0.6146921515464783
10027,0.3552110195159912
315,0.5630737543106079
7858,0.3436458110809326
11973,0.4951868653297424
5989,0.4655996263027191
2101,0.4901161193847656
8862,0.5071671605110168
5086,0.5465133190155029
10610,0.5018156170845032
8606,0.4844726026058197
10324,0.5077189803123474
9746,0.5402901172637941
7267,0.4046684205532074
7262,0.6293980479240417
12550,0.5420047640800476
4336,0.5225512981414795
1529,0.4853253662586212
7584,0.5325499773025513
10029,0.5418465137481691
9196,0.5161374807357788
4451,0.4867459535598755
1294,0.5462682843208313
9294,0.4732944369316101
2808,0.546620786190033
12412,0.44234699010849
12429,0.5291529893875122
358,0.473388671875
7718,0.5740203261375427
5448,0.4200723469257355
4585,0.5377070307731628
11858,0.5594710111618042
1205,0.5592240691184998
10159,0.4769370853900909
9377,0.4904830455780029
9483,0.4985609352588654
5408,0.5188030004501343
5476,0.4308996200561523
6210,0.5005230903625488
9846,0.469676285982132
1253,0.5284020304679871
11508,0.524190366268158
8474,0.5942641496658325
3960,0.5577865839004517
12558,0.5081850886344911
6740,0.5088608860969543
295,0.5054879188537598
1785,0.4679908156394959
4644,0.5618730783462524
297,0.5543797612190247
791,0.5962583422660828
10533,0.5333397388458252
5663,0.5583813786506653
4203,0.5224272608757019
3416,0.4857382476329804
1847,0.4370216131210327
9404,0.4861564338207245
4823,0.4928472936153412
12554,0.5011428594589233
11931,0.625838041305542
2197,0.43654605746269226
2240,0.565041720867157
10998,0.4588413834571838
1052,0.5655502080917358
1593,0.5109297633171082
6893,0.5222691297531128
12207,0.4682382345199585
10072,0.4591711163520813
11020,0.4895904660224914
7393,0.3534224629402161
7066,0.5480925440788269
1304,0.5471180677413939
2983,0.4946218132972717
4286,0.4670342803001404
1953,0.5202953219413757
649,0.5671626329421997
6907,0.5454747080802917
11914,0.3567529618740082
8149,0.5175570249557495
7202,0.5224058032035828
2370,0.49435809254646296
3609,0.5483073592185974
581,0.5196467638015747
9567,0.4545522034168243
9720,0.5642528533935547
10434,0.4465176463127136
11345,0.4938585460186005
1967,0.5523308515548706
1031,0.5028356313705444
9491,0.4881460964679718
5246,0.4650543630123138
8397,0.5322767496109009
1238,0.56413334608078
171,0.5625816583633423
9771,0.4332159459590912
4503,0.5524342656135559
6027,0.5167053937911987
5650,0.567556619644165
6967,0.5097493529319763
2310,0.4751088917255402
5143,0.54952472448349
2594,0.5194705724716187
1425,0.5993347764015198
5760,0.6135892868041992
3864,0.5303696393966675
11073,0.4985885620117188
4045,0.5056256651878357
4476,0.5126347541809082
4983,0.4685734510421753
5083,0.5403034687042236
2227,0.3843896687030792
2127,0.5923745632171631
5779,0.5602825880050659
2823,0.5428372025489807
905,0.5182352662086487
7410,0.4994887709617615
10575,0.5234073400497437
1683,0.5086032152175903
96,0.4959902763366699
12730,0.5441009402275085
8459,0.5374036431312561
9241,0.4880939424037933
1791,0.4403647184371948
8297,0.4938172399997711
6861,0.5521425008773804
652,0.5862931609153748
2907,0.595851719379425
7019,0.5708931684494019
5706,0.5828422904014587
7200,0.4736257791519165
11745,0.4642306566238403
7799,0.4570262432098389
3675,0.6124105453491211
4219,0.4916136264801026
9079,0.5440350770950317
7982,0.496553510427475
11686,0.5524000525474548
73,0.4890596270561218
9344,0.484889566898346
10164,0.5552526116371155
4258,0.4848579466342926
6201,0.6047645211219788
7119,0.4937957525253296
12536,0.4725326895713806
7304,0.535578727722168
9508,0.4983806908130646
8612,0.5325924754142761
11163,0.4894980192184448
12340,0.5730906128883362
8391,0.4906050264835358
5798,0.5228934288024902
11960,0.5971355438232422
5863,0.497494786977768
8037,0.4850681722164154
4484,0.4931933283805847
900,0.5549359321594238
2920,0.5493198037147522
8598,0.5842106938362122
1643,0.5041638612747192
7269,0.486059308052063
9081,0.5814709067344666
6206,0.4893723726272583
12836,0.4791822731494904
7227,0.5734036564826965
640,0.5312978625297546
12121,0.4428741037845612
11370,0.4217800199985504
5867,0.4601632058620453
3785,0.4574073851108551
10706,0.5311064124107361
12568,0.5303270816802979
3645,0.4605195820331574
7500,0.6063527464866638
2319,0.5199669003486633
5224,0.481460452079773
9895,0.4739969372749329
12028,0.3958061039447784
2923,0.3446816802024841
5223,0.5147991180419922
2773,0.43032982945442205
1069,0.4986732006072998
1642,0.5250166654586792
3217,0.5201533436775208
5622,0.5521352291107178
2107,0.5122135877609253
2868,0.4697569608688354
5572,0.5426784753799438
12122,0.3946698904037476
3562,0.4945847392082214
11406,0.5055830478668213
2859,0.5527210235595703
12657,0.5551829338073729
11704,0.4744495749473572
7018,0.43558502197265625
9969,0.5199350118637085
10830,0.3941720128059387
3257,0.4953495562076569
12936,0.4522500038146973
13253,0.5110843777656555
10937,0.5129035711288452
204,0.4997103810310364
8153,0.5464944839477539
1972,0.5552781224250793
3471,0.4895451068878174
1242,0.4462982714176178
5611,0.586236298084259
12837,0.3558726012706757
4035,0.5573371648788452
11622,0.5153992772102356
1302,0.5007055997848511
10094,0.3834333121776581
2517,0.5807181000709534
306,0.4904321134090424
7436,0.5630139112472534
7908,0.5230680704116821
8722,0.5211693048477173
5331,0.590272068977356
2916,0.5517598390579224
9127,0.5656917095184326
12385,0.5296695828437805
524,0.4877103269100189
2881,0.472701907157898
3367,0.5380117297172546
5531,0.521922767162323
7446,0.5419633388519287
521,0.37883114814758295
6932,0.4980798363685608
10443,0.5248346924781799
12175,0.5221405029296875
10329,0.4826933443546295
12965,0.4165718853473663
5292,0.5331349968910217
2234,0.5474565029144287
12017,0.569625198841095
8302,0.5583397746086121
7104,0.4658867716789246
4747,0.5344784855842589
9703,0.5331401824951172
9254,0.5494916439056396
4121,0.5621374845504761
3870,0.4851459264755249
9236,0.4783791899681091
10963,0.4971067607402802
5379,0.5299981236457825
9711,0.5395202040672302
7984,0.5688179731369019
1167,0.4370507001876831
10593,0.4220521152019501
4303,0.5506049990653992
10085,0.5165624618530273
4235,0.5568099021911621
1299,0.469240665435791
7231,0.4970147609710693
10024,0.5339658856391907
11659,0.5253330469131471
4396,0.4906042218208313
11351,0.5063905715942383
10314,0.5626764297485352
