t_id,probability
2750,0.4937505488504458
12285,0.50742366911956
1996,0.4956418751332356
12684,0.5065419232220122
12654,0.49673227038147877
5085,0.5053747914003835
6099,0.501955408987734
12405,0.4947383897396076
3546,0.5150347380661287
12720,0.5017214124567716
11796,0.4831452828743789
9924,0.4956120578087027
3374,0.5146574154915254
11566,0.5211869787737605
4039,0.5117138680824682
10336,0.5028556662917674
9513,0.49617727174471404
5635,0.4998624462114061
10960,0.4937533391273527
7143,0.49299373694416754
11382,0.5091417599683563
7544,0.4932103399763668
6377,0.4963646269223064
6097,0.506032654936276
9049,0.5093797910775448
5314,0.5026804780828535
12005,0.5075699626728597
1190,0.5202340695232495
4413,0.48446690426203765
5514,0.506754982246155
7167,0.48170114053835766
7536,0.5066549330524222
6587,0.5050927551159405
6924,0.506657721974004
5291,0.5082833031632897
6954,0.4863356082283824
9710,0.512507808778011
11744,0.48564603709872156
2482,0.5253220043161875
2326,0.5033147362711745
12325,0.4977894077486963
10718,0.4964003951483815
12937,0.5015914408273778
9074,0.5028426514977161
4281,0.5051185694167534
718,0.4851533968608899
12387,0.4907981599935817
9472,0.49223647200027804
4079,0.4987614360211006
2745,0.5110993686837697
1944,0.4969307954256291
9933,0.5017469262825064
9299,0.5205372577717593
10386,0.4993811440128769
2381,0.5036999713662806
10791,0.5079417953797479
8807,0.4835639716707411
2688,0.49855722636715166
7643,0.4920923440857402
4687,0.48503031292154947
5574,0.4871874628936113
12346,0.4973746002218612
12940,0.4917314709244089
10299,0.5009809732922454
4151,0.48356877284115307
1284,0.49093135467818166
2316,0.49747524978723534
8901,0.4868834752903414
7161,0.5127824440454988
10107,0.4981947923999014
1604,0.4962972054317873
2285,0.5099389211199207
12342,0.488537147896649
12506,0.4888637304268062
12431,0.5043192822158694
2147,0.49848472461466853
3465,0.5004189421297318
6650,0.5137028962660962
6450,0.5145007120293648
10487,0.4867683865990204
4382,0.487348951979688
393,0.5112112032880896
11038,0.5120793366789324
1062,0.5051318378843305
10981,0.5171911943052857
7758,0.4948385097334431
4977,0.4889788755311079
9549,0.5043423018147404
9305,0.507756724986923
10568,0.5307550082871618
5919,0.4970084422094381
10855,0.48435934882188175
5669,0.49276039823806156
2132,0.5012935123967303
6186,0.49176145643219804
6865,0.49357211709015264
12266,0.4999953747932569
252,0.49821592978695745
10077,0.4956382329223436
1646,0.4996527378267387
3607,0.49445357798116973
3727,0.4913096739532384
1119,0.5024592626212304
9068,0.4979056223257057
12255,0.5041768726091205
6821,0.5132904261438159
10081,0.5072698734265042
13220,0.4852858552087766
11844,0.5115962828339186
10124,0.5202092458524389
722,0.4997441314229627
9600,0.511378799418179
12187,0.48159296006681085
384,0.4957219395161705
12293,0.4931453654086366
3209,0.48827975422708036
2494,0.5009772805561444
8211,0.5160724168275385
4293,0.49568293390879664
12970,0.5051944844448916
4866,0.5021888000224756
8698,0.4943479148796167
194,0.5124043285854234
65,0.4959686351172695
1423,0.5117710637528663
10052,0.4980339786112039
11097,0.5083325209358825
2830,0.5107384676726092
12381,0.4930211447899131
10953,0.49517418965314325
2991,0.4954083485847666
183,0.5133288087882178
9967,0.5042078121880718
7428,0.4831858445505121
7431,0.5035812411352812
10293,0.5175139787195224
2682,0.49102630880670284
11313,0.4845356996944255
3964,0.4946999211242472
2126,0.484255109686009
6628,0.49759200827496947
7233,0.5082677397902231
13182,0.4925033898406233
3866,0.5047616623927508
5306,0.49771399168665775
2397,0.5005963565380139
8120,0.500881467055586
5876,0.5088610710311086
9232,0.4983045559217226
13038,0.4958098787565188
12463,0.49012376782449035
1579,0.509100036148301
13323,0.48441547421470504
7484,0.49907475815345326
8466,0.4919916980850852
12033,0.48261098556853427
4517,0.5000487389071563
9339,0.494940455924126
9614,0.5087911371778968
6777,0.5267022668359299
414,0.49002867881619566
10879,0.4902692788894214
3113,0.49231269411210793
9766,0.495010367823031
10888,0.49991536214490223
10769,0.4971546847392674
7837,0.493086358917233
5604,0.516462114713153
4466,0.5074312503411571
10269,0.5097630968511421
3299,0.5053710344259599
6896,0.49978517380925946
6644,0.4961778630457818
8348,0.5019782445926563
1576,0.5106382298302247
9850,0.5122119455002744
1700,0.5039793696639093
2073,0.49029937936796175
4761,0.49720565311298437
2025,0.5051188965879032
11711,0.49188470809758594
9553,0.4981835994043808
3384,0.4994245675340727
11760,0.508758297336913
1561,0.5164306478394911
13052,0.49938993999105913
11040,0.4919364102441177
4842,0.49984590031698756
10411,0.5051180196565006
9656,0.49676111107979043
9013,0.5129557106686576
11203,0.48924882055996366
7936,0.5061476254835562
371,0.5026543038007042
12481,0.48776617536616523
11543,0.5003270949387887
5825,0.5061739087445816
1526,0.4876777857272987
12844,0.5049416794082825
13207,0.4943412819193576
7256,0.49287502010791834
564,0.4902110004545925
448,0.495825157408773
13174,0.49457587839010597
2248,0.49863095696733506
7564,0.5182798127753658
5486,0.4912344573115848
5322,0.4977555727640691
10714,0.5031914379320466
10928,0.49471696947922716
429,0.4935298041076376
12625,0.49601502332508396
4928,0.4983466685511342
7184,0.5101710624737411
12454,0.4944975651530531
9403,0.520509881807216
1926,0.49494279571942074
4633,0.48803567518989593
9439,0.4820559797661388
6282,0.5134829642204294
11707,0.4821537386184834
4506,0.4881615277266313
12264,0.4867617223641676
1814,0.4840437165432266
13007,0.5153282108183184
4932,0.4815989453991076
9329,0.5172375159492467
6130,0.4937066108448713
4359,0.4962676781526672
2040,0.490250499355262
6685,0.5041997296793308
5028,0.49616942678275994
8825,0.4922717750643173
7579,0.5041581246879885
10868,0.48104822993896
11212,0.5180394494602848
12776,0.5199381161560925
4491,0.5082457510863555
5515,0.49964431938651616
43,0.49266452709680003
3001,0.5139571649457684
3450,0.5129605666142443
5382,0.4964324421855211
4179,0.49687510328595247
7056,0.5053541116911198
5345,0.494104438779111
4210,0.49947701035292497
4734,0.49953278383027955
10818,0.5105209583778041
11143,0.4957850447578594
8017,0.4892378711112654
11471,0.4930555297784124
11940,0.5056450645149528
2191,0.5097357889620613
9373,0.4865697517682796
1681,0.49988180768798035
7411,0.49528314787237976
9700,0.49145518265942845
11680,0.4876663763254984
610,0.49411361315482766
9524,0.5049624244712951
12960,0.49257661165438155
1482,0.4899373285070745
11878,0.5043101484966243
7279,0.5010327791628897
8593,0.5130551613814749
12269,0.5143838908767948
12962,0.48244088605809854
8924,0.4857078904530066
7206,0.5079101142301036
7165,0.4899659224838856
11624,0.5001054260851153
8617,0.4977501944664107
1978,0.4885952394417519
717,0.5102730030328004
11996,0.5226014743997569
5551,0.5026646100972357
6114,0.5034330245106452
4630,0.48992505343529325
9424,0.49799961667438547
2284,0.4992342278037608
7032,0.49439931505103457
5239,0.501495290101195
5802,0.4837962577928983
12570,0.5185403670488065
6042,0.48380044737336614
1286,0.5037857457569066
6787,0.49052603831598474
4918,0.4911336036019827
5581,0.5154378335837866
8408,0.496976237801882
11316,0.504988084935363
11853,0.5069323573029336
8303,0.49355773408647896
6322,0.5067030763164676
4409,0.501420412208923
5000,0.49565665873341197
12542,0.49237222924604906
2150,0.4962080252515728
447,0.4881451246975155
8356,0.49047328550542596
4883,0.5060254822515287
10334,0.5204461663896058
8538,0.49401007758831683
138,0.49869033443291083
7864,0.49525174341770395
6301,0.490994736383609
11944,0.5033237254128581
6562,0.5057704443462381
9584,0.48773493893451764
11559,0.5039320534609998
9082,0.5028943702524441
13343,0.49990076298367486
6022,0.49651994356778356
3559,0.5132997209284423
9212,0.48529252395057954
8717,0.4925357688538838
7893,0.5016887656695774
5895,0.49460967299830827
13185,0.5020592853012509
13252,0.5086011629456942
7809,0.5098005044311947
10420,0.4852104122707132
11329,0.4953885320115491
6785,0.48977807041942467
10466,0.505160685289446
4040,0.5027893416939593
3032,0.5136643302208203
7610,0.507880099951578
8865,0.48628102799313283
9817,0.5044666128462348
6975,0.49894131130898245
1455,0.4957240665008981
2193,0.49764639711785646
3319,0.49000335278439133
959,0.4989844163271672
2909,0.5115338995197108
8234,0.48261735421178614
6984,0.4907270532385045
10654,0.5079400964824399
5710,0.5158869066365036
6765,0.5072087503589493
6299,0.49761935773232185
6318,0.516691257662788
6668,0.5132256154948653
1504,0.50960559872053
2887,0.510880748203844
4232,0.49566233415857885
13109,0.5032905007281651
5433,0.49796891096370693
2718,0.5066734340772078
10279,0.4931338945433878
1168,0.49628601533992656
383,0.4839071467072154
135,0.5066922108416024
12421,0.513014315857039
13108,0.4988660463483527
1654,0.4915514682569315
8456,0.5016375913719997
4082,0.5065966502994063
1919,0.49134897504612185
7657,0.49699102244072163
8590,0.4847173186109749
8079,0.48846896445146704
7565,0.47553609624133036
4813,0.49425169157048066
11442,0.49471791802696446
3240,0.4965167142431867
11698,0.4971642299160942
2295,0.512640276798099
6291,0.5147201975859574
3707,0.5131659876376848
12758,0.49751962357289614
2719,0.5091359078409604
4116,0.4740068211628985
11613,0.4888667878559048
18,0.5021453405148144
10098,0.47715773971803943
4198,0.5062415225010835
9137,0.49561793537654686
12623,0.491904216203275
11874,0.4900239366686651
9033,0.4987846188344201
8989,0.498742965890979
10150,0.5039734767985311
1468,0.49082232113049257
3093,0.5052783296003411
1665,0.5115283028137684
8519,0.4898918265883018
7935,0.49926266161929356
11074,0.493900829053843
1563,0.5165892883297563
8304,0.48648275465835156
8506,0.5032622277880152
11887,0.502353301406329
2296,0.49160860896603037
1270,0.48584087276336607
12284,0.4978151854752628
3458,0.5048724530946567
178,0.4947734193937443
7689,0.48795415671509323
5119,0.5009167322563975
4581,0.5015536682537104
12316,0.4906163611527659
5661,0.5156599999577096
12468,0.5026920093295544
8902,0.487208160661822
5855,0.48440738628300883
5577,0.50696562294557
4702,0.4901743163283176
2427,0.48850106324524306
7441,0.5181425425432669
10277,0.4927574562838126
9216,0.4864845729959859
10591,0.5142219499803286
2090,0.49806177982031186
11280,0.4897717951815132
5726,0.5179794551835616
6606,0.5092563096177422
1348,0.5059263490963545
3531,0.48675254205916096
1388,0.49265434762859067
2488,0.49294054584468894
1394,0.5042616870630974
12688,0.4917018146577543
13015,0.4912046652575765
317,0.4981200863751481
6818,0.49529047473772153
12160,0.48879400741009416
6720,0.4897930595433493
505,0.5057460036576167
5492,0.4815821001210199
9629,0.48811887296989775
8938,0.5016097630229013
8177,0.48986343447132324
8087,0.48561917438251595
11332,0.5001635100984356
12407,0.502172479327136
13186,0.5047354687086252
10238,0.4939847442225934
7501,0.5067149115691655
11183,0.4917207224984729
6173,0.4978105347530079
12676,0.5029104136052113
3796,0.49432870085790453
8300,0.5017468894447893
7725,0.4948393855883638
6316,0.5046096975539528
753,0.5067090042232466
11065,0.5051851382498688
2095,0.49088292577389114
12996,0.5006763405772185
3434,0.4963013035382524
3918,0.49536129468879536
8512,0.513130507244873
2860,0.5101615447153638
10603,0.511840198371062
616,0.4890898567536219
9682,0.4940349206357332
7738,0.517497551832424
1280,0.5081520977547747
3231,0.4965269307766984
6242,0.4983666185170144
27,0.4896246512356575
11277,0.4843617806641229
72,0.5089732883909961
10382,0.5032267251224395
13258,0.5027420657446543
5668,0.5029467821135706
12882,0.499978225534433
4744,0.4898068802308668
679,0.5055199936842274
1989,0.4985584526922245
5422,0.49611016122077084
7603,0.5029846012237138
5932,0.4800030991990272
4485,0.49374102727936175
4226,0.49603586604280836
9323,0.5020336888534664
3666,0.4979125190447524
11896,0.5017078594500209
10663,0.49487998268342887
3927,0.49297222288404585
10474,0.4903351603402597
597,0.4889514293215189
3656,0.5015081200397006
10799,0.5010372978891541
10270,0.49302609352519633
11489,0.5189175158939653
10972,0.49321850515720445
12007,0.48578624032216566
6987,0.5047140328643881
12694,0.4959949559601552
10306,0.49524682283759786
11449,0.5044855085589066
4308,0.5059905259117842
4183,0.5158181098744542
8059,0.48634270962780113
2313,0.4931515362313907
4244,0.5128456396440683
4081,0.49746775835473145
9875,0.49085967989396706
3324,0.5030858215803381
2884,0.5127860327691074
11905,0.49603153938284866
10961,0.5164725786476064
12071,0.4823615788039773
10379,0.5043280322599478
4785,0.48684985341766024
7596,0.5145985276459998
5015,0.5045033194240852
6608,0.501084257402455
7282,0.5091003630648256
5100,0.5074369060672652
6049,0.5070975804827199
7459,0.4883615918255895
3218,0.5042640027659524
11230,0.4977211590716763
5864,0.5019132536655084
8442,0.494317764855168
562,0.508096151343439
12627,0.49494448426504084
5702,0.5032861016491288
9677,0.4832803120109111
12196,0.5119845970161477
2503,0.5078600395676017
8436,0.4818534196157788
3483,0.4973616593127877
8808,0.5086151141731328
9795,0.5127996440853398
10332,0.49380882545014393
1644,0.48717348155257706
2283,0.5143071948988781
2929,0.5110803651265514
758,0.4854155211956944
13080,0.5063029864128472
12938,0.5168718675129078
3980,0.4877318456521317
9665,0.49728867082681766
9204,0.48611399490797946
11610,0.5160624516467621
1952,0.5073333023557501
11806,0.49907730631617353
10656,0.49363278691864493
11692,0.49388930803965164
3208,0.49127008935263927
5951,0.501346500943189
1084,0.5039878227449353
372,0.484971131637958
6776,0.49504581207680265
13068,0.5125089057531059
8183,0.47500304072734584
11986,0.49205591006122795
4431,0.5021450374952953
5979,0.507135777650928
5107,0.5237192119859989
8874,0.5113509874029344
3807,0.49930333547388384
7349,0.49807022064408873
8731,0.5055118547808173
7881,0.5023793874444074
9787,0.5061658746618416
5902,0.4940534750939469
4877,0.49237049371531744
11982,0.4901828200795978
681,0.47594975424677644
269,0.485640612147182
2423,0.4881814938490482
9755,0.5047785639544443
4780,0.4933867731422623
83,0.48124303281251096
7081,0.5052794342724953
9034,0.5064685635791859
6320,0.4907816523015331
906,0.5192070617950457
185,0.49785618910316676
1677,0.5069653827668317
4439,0.491848813404583
10271,0.4926204617507191
8129,0.49717112477088693
4576,0.48615114622861666
832,0.5043258935954853
5222,0.5035320679415523
7300,0.5105919188441542
6804,0.503006637348616
4795,0.49635616051389925
10880,0.5186729220407643
12740,0.5019915981014433
1881,0.485245727648574
2765,0.5049334132472053
1171,0.5020112595069575
223,0.4883972147849606
5363,0.5011176888757536
1401,0.5007555014908442
4549,0.48797601221219455
9727,0.49261083206886713
11030,0.5111585970120599
4533,0.493944091378095
7383,0.5040083733460121
7435,0.5071684980969734
5385,0.5059601100773206
917,0.5120302015423577
12294,0.49835616344673284
9860,0.5063224543024588
6136,0.49223816833386813
3556,0.5069149830125731
7974,0.4990823189390496
258,0.5055287755656546
8229,0.5145982381457691
6432,0.5148992092886622
6789,0.4986529047834132
8520,0.5034183799273676
11419,0.5012483629871076
5806,0.49093537965533346
12863,0.505387101222126
64,0.5033999265789402
1800,0.49466995854245843
9259,0.501055800176
7910,0.4909838594757692
13049,0.4932988381352652
4897,0.4876700313189668
9345,0.4847376394049321
10625,0.5174440013081377
2782,0.49595686118203064
3766,0.5069101179129729
5694,0.49823702371938383
7425,0.5124165769932042
9441,0.4890231732249072
7226,0.49763141837903085
9052,0.5084688021746406
6452,0.49100466904682094
11589,0.5159309971740881
3411,0.49538446469606984
9147,0.49729755449851654
4700,0.5195158230152543
6952,0.48681457976956666
4386,0.5042704213024206
8203,0.511985672438408
2372,0.4886019581747976
2921,0.5182037596769244
4173,0.5049750979285377
3254,0.49899925698233905
985,0.502664224590951
11894,0.5018386768747406
7885,0.4879308119642244
4465,0.5169509339118381
12745,0.49698233940680686
2502,0.5110867985809531
8345,0.4966642857480147
11572,0.4782780521393361
9172,0.49136913296122314
4473,0.5132811369429113
5380,0.5095222429709015
7915,0.5104583391458204
9843,0.5106041344782609
5657,0.5109360551819051
1780,0.49067553295696814
4803,0.4962152047371227
12126,0.5186712597709899
4296,0.49001002318837383
8845,0.5066865877266882
7277,0.5101185748408014
11016,0.5021125024193328
809,0.4971147846417692
3989,0.5145487577152064
4276,0.4991804787970344
2734,0.503081676997567
11293,0.4911180941275949
7987,0.4896813590881489
12839,0.4923557565581428
11581,0.505346427847356
1303,0.4873616101771617
10198,0.5031718421921991
11354,0.48015271961805395
7071,0.5092645572785339
12402,0.515315273489483
11039,0.48529882210974024
678,0.4910891662167264
208,0.4901163307536405
8921,0.4930094360335168
2872,0.5050134701447189
10125,0.4933923009401797
7863,0.5031439665053585
3476,0.5006036765292975
4995,0.49063836506152575
9358,0.49745500671783505
2034,0.4977216226183464
3171,0.4776045316027955
5925,0.49913940953254465
4430,0.4974158177446668
8113,0.5074324404834337
1023,0.4818902134056218
9561,0.5073936625155289
8551,0.5017776803643288
12877,0.5064517988986006
7354,0.5079006779801505
2986,0.5022318722550768
4536,0.500918672390264
2809,0.5202178251793912
5490,0.48499667556839793
6196,0.4821886178382638
12423,0.5007731690544174
11284,0.4901931145092846
12786,0.5047062563075948
9002,0.5245962344026583
1728,0.5052595658048249
12073,0.5060228714167967
3947,0.5002444245309914
2016,0.4951020987403555
5909,0.4934124476568294
4160,0.5047454307479438
4601,0.5213414576141142
1590,0.5045467789882253
5608,0.48966845347103705
7887,0.4851565524166701
9462,0.5005276771691956
10138,0.5045178666776707
4878,0.5148567575396483
3939,0.5202187982842312
3242,0.5087670218619488
1912,0.5036257223486781
10792,0.4836603899895964
11024,0.5214486698548872
8423,0.4972695494318112
203,0.5023449605947532
13115,0.5159076763696632
10966,0.5010604962504803
3408,0.4888962432014787
3080,0.4970167713845166
7422,0.4936833222120391
4774,0.48813087156875445
1483,0.48821945162152747
10040,0.48883670728427636
3917,0.48733561692919336
11548,0.5088118523126522
5674,0.4961065477283454
11199,0.4996265341961239
10028,0.48497059623754174
6397,0.5046247850430209
5220,0.4997048539394279
3454,0.5073330179925913
6839,0.4912485183625265
8099,0.5025496360713048
575,0.5156191163314398
12748,0.4978507971104662
4998,0.5102767578676647
10088,0.5194428807810758
7382,0.49886693534623194
7526,0.4967080464671977
6311,0.5035112761589192
7698,0.49659131465321066
6220,0.50597849282393
3325,0.5261904547916232
10522,0.4982726618300068
6419,0.4949974354138695
2378,0.5135780066890312
5130,0.5231603671041225
9735,0.5162162514781922
7070,0.49298220214604915
12957,0.5096629032865131
2471,0.49533551219767996
11510,0.4940080450262113
53,0.4891974617336121
3719,0.5182767530544482
7122,0.4887914671367923
11518,0.514672119490355
8046,0.4992541686932669
2072,0.5006980230069962
734,0.5070550614025426
9207,0.5048961989429535
292,0.510463407376404
9767,0.48559262178355656
2010,0.5019657006142932
307,0.5058187806893094
1314,0.4917832856670264
6234,0.5082494405437835
8308,0.5103169816617297
13167,0.5042797545263895
5275,0.5060592445359191
11477,0.49299988682304474
413,0.48733507105740614
1259,0.4902552361893907
6120,0.5122430287326186
10679,0.4913493221590975
9022,0.5161391544598752
12133,0.5110295142072515
2984,0.5047496138535162
11078,0.48740512388748
4819,0.5140692435881423
13272,0.4962101755111535
10305,0.5037047786213691
1137,0.5097438656375218
1622,0.5107167465463173
5230,0.4979991246985173
2822,0.49426049600455235
8853,0.49563450784526103
11374,0.49782621305167185
595,0.506632611356133
12988,0.5014085100278152
6387,0.5011007725257047
9519,0.5146001038066845
12350,0.508162755871111
11168,0.484299519791993
10810,0.5245523844991498
5945,0.5026925223307592
827,0.4892204442501497
10995,0.5143611324569652
3028,0.5041049587094223
11420,0.499087413823625
9235,0.4947852777491181
9255,0.5056463695285557
7114,0.5046064654969177
4899,0.48071050502229196
9494,0.48536807502526813
1764,0.49632826320500123
3660,0.49569576943779303
3637,0.5037193961776081
1188,0.5043828527195285
1826,0.4892384652895726
590,0.49273852557012154
5325,0.49009068109271503
12687,0.48858696899910004
492,0.4920223436534416
4677,0.4933168612802249
484,0.4982069568190444
2081,0.4983041496680839
9853,0.5001824473882281
12044,0.4993559172420891
869,0.4974027545828772
3703,0.49414512852280496
7609,0.5114801055081631
10989,0.5022439346889012
13122,0.5037862850491801
5254,0.48386672808757675
10285,0.5104589068841516
7768,0.4992337260578812
4319,0.5006988888822553
10385,0.5159882708218794
4507,0.4917048406003305
3404,0.4989255009267283
2243,0.5031882983534578
5351,0.5044589427670507
11949,0.49951013045732734
8096,0.516873751609402
12199,0.4991896291314396
4480,0.5005923186164558
8549,0.5007489030975484
12323,0.5060029058433809
1969,0.502636816709899
2134,0.5106728983127763
2937,0.4977133838409707
12816,0.49726996983134975
3581,0.5227610869020638
4915,0.48709395830635466
6569,0.49027646333577285
3795,0.4933038103182472
6483,0.48424338044955545
7257,0.47834571999725656
12399,0.4834166056063596
12559,0.4939861772872279
7813,0.5099447540700704
7856,0.5019692573343331
2634,0.5036304271086705
11175,0.5247278028302367
360,0.5189063970916674
9447,0.49134416494529815
13212,0.4995303216785429
11884,0.5274070082080862
8487,0.5069237932920218
1279,0.48961374338571495
9449,0.5016470364052633
1708,0.507053145594295
3590,0.5144458319668351
1406,0.5214978821156173
11338,0.4776268890236602
12855,0.508469264436849
1053,0.48913312413345494
12879,0.49696816588795667
10790,0.4879421092152723
7756,0.4812597386550078
11551,0.4904240468171368
7865,0.49038267366543936
344,0.5166899768639884
3888,0.4868723959474733
3545,0.5187483630167785
3937,0.5095796176968242
9206,0.4979604826640785
7169,0.509225829886566
5879,0.5071137748372171
7803,0.48918236257340797
9105,0.48793262690906886
12631,0.5111253763299112
11088,0.4978587791338835
10482,0.519551156478106
5185,0.4935321824735354
9856,0.518776285869202
12435,0.48970895606799336
8034,0.5166555034030923
5547,0.5053153906755737
9219,0.49185438698136086
1292,0.5118540721991923
11488,0.5025485963137749
11724,0.48737645391821327
912,0.5083905870648899
12893,0.4944795757507946
11055,0.4795898336445091
3774,0.5130503694662166
9086,0.49133005817986336
13005,0.4898320452014215
7195,0.4812825817005814
10380,0.5070658463546226
10446,0.5112519156369099
8284,0.49460099398785007
10116,0.497981211886271
6951,0.5115621554374629
10104,0.49197699034903075
6622,0.4951317244869109
3236,0.4820773775841274
5361,0.5004668946088447
7345,0.49850683602315615
9024,0.4919443722819281
7965,0.5033494357408904
8004,0.5108509695691985
6050,0.5130034744377
7700,0.49689925143562313
6642,0.49270165698600354
3553,0.5252042887667441
5435,0.5038677846271911
277,0.5065285754326426
2508,0.4961742771058349
7495,0.4873136482360493
12246,0.5014311034228492
12628,0.49221652295671836
9273,0.5040035805908823
6058,0.5061689974262431
6434,0.496901149903373
10525,0.494988257119945
3572,0.49338368438929037
6420,0.5007287206447151
8960,0.5136589093910752
7948,0.5095486389730113
11369,0.5002239878805654
2602,0.48539061039074943
5537,0.5048568468320072
1420,0.49137452613556937
2200,0.49582208678451645
10971,0.5046450328478077
3715,0.5082336377011977
13078,0.5097652662933259
8075,0.4965665393708369
8723,0.48769025435378105
2141,0.501676439642025
10669,0.5060664943882346
5924,0.5015793048450309
5829,0.503533089200898
12946,0.5157102578826523
9282,0.5067228633775934
2111,0.5106127483732711
8473,0.5046950361995665
10804,0.48997531577862313
6962,0.48160610934766457
10210,0.49429554154411676
3912,0.50253300062791
2461,0.4923977175659341
10396,0.5088408112015361
9679,0.4842689909091971
5359,0.49894359124870674
3981,0.47724447064507114
11307,0.4917376607088909
4024,0.5078007044476797
3644,0.5254389971087576
10290,0.5122648213993476
4863,0.49117091727576834
9987,0.5077198289565246
8869,0.5073671300324772
6693,0.48805813721118596
3847,0.5158088396615097
5036,0.48631695127277363
7869,0.4949339629036098
6403,0.4881677208839086
976,0.5300188498200316
6517,0.5007686451753736
7129,0.5193126658319284
8101,0.49959432002797427
4664,0.4896839791315514
2474,0.49849216591563605
5897,0.5079884044706734
7594,0.5085038993440718
2612,0.5031957519259818
3622,0.5054645738007644
7772,0.5001535360367048
12768,0.502041985365381
5326,0.503211463545918
1155,0.5158922524777846
8877,0.48539262935511157
1846,0.49525407269810334
12589,0.4879808444854674
974,0.49647938981611933
6168,0.49815395695610365
13276,0.5065371137642753
10835,0.5115032200991693
2743,0.5065191390512431
8496,0.5105232242251756
3084,0.5032438118805
1651,0.49331355321095555
6276,0.5040619895445785
7157,0.5061558219696767
9624,0.5159846887696878
12903,0.5056076719798872
572,0.5030994538648523
10186,0.49495863058914313
12053,0.5035509283241002
45,0.4921464291416021
6323,0.4883121065311147
122,0.5113379319993294
9179,0.512816072860976
11476,0.5024566820764546
3824,0.4851036774652131
11948,0.5050828387368366
9976,0.5051220040317377
9557,0.511449593871554
2148,0.5054843392928713
10501,0.5269554339003362
3312,0.4989367143617988
12202,0.514069056062818
592,0.5074164075836769
479,0.49961972179829284
5218,0.5088507273903782
11586,0.5005939551747017
4741,0.4987714048748007
11087,0.4939533628607959
12195,0.49686756129066034
4052,0.49044421146274664
2848,0.4917170289015005
10121,0.504169830218138
13009,0.49798875288935746
9000,0.48931278422720015
12145,0.5033363619263074
9124,0.49914594201488394
6836,0.48713022849264104
4122,0.5017030252252764
1429,0.4912538787868344
8848,0.490286298596304
1842,0.4875813893731786
7796,0.5041333271591579
1794,0.5119019035309125
944,0.4893817117081989
487,0.5001260601859107
10503,0.5084566913930306
876,0.4871852951840198
12986,0.4943066172150661
5561,0.5080541725199862
7482,0.515767161809923
1289,0.5155654381803936
5874,0.4998155100952343
11641,0.5076631318509665
1775,0.5059294590647458
8093,0.5017123934961697
1867,0.5105696784766159
5456,0.4841751074391042
9926,0.4887116569088475
7804,0.49841926582100876
4107,0.4891507392119668
3721,0.4798382326121649
1564,0.5048359864338735
6556,0.5121889567360541
12569,0.5074481764599523
6337,0.49547882382820935
13239,0.49209677353879805
5346,0.4885891938576072
1115,0.48952726828404575
220,0.49264275479874964
903,0.5025236321835309
11540,0.509030045151856
3915,0.49671246996679336
2581,0.5007660473080918
12658,0.4947557821989324
4770,0.4930393768600639
670,0.4948385428643793
1208,0.5140742900290505
11456,0.4976817087944672
769,0.521511364512085
2030,0.5037812561901825
8711,0.5029567573849483
1012,0.48867063815155487
5065,0.5082995894594831
3049,0.49543029325376775
1831,0.49513074750869956
1109,0.5091025533345042
13191,0.5149005077386664
12373,0.4849122593620627
4313,0.5184569229745822
7007,0.5110126024873041
329,0.48949553401144674
2840,0.4940925919386401
407,0.49336761923360484
836,0.4959514839077267
5209,0.5090914971630593
13171,0.5009108657795712
4880,0.5099267611183436
5147,0.4970113104031
2493,0.5035677977153943
4541,0.4997258684065557
5991,0.5012734343519202
11701,0.49426144758800683
8043,0.49727819257687217
1383,0.49000339154351197
1882,0.507992646526911
10668,0.5039389214585757
11192,0.4853450991532701
2851,0.491845288482062
5155,0.5042128971461226
6784,0.5001211285619253
4868,0.4990354920418348
9704,0.5100556944259906
11197,0.486944188477414
1495,0.48475936304090544
4123,0.49601095755988833
3751,0.49436955065040183
4720,0.5007081596642193
245,0.5124951509052048
10650,0.4918173877720094
10565,0.5094476506500598
9901,0.5142459359794737
4895,0.4968156035026561
739,0.5075751571933707
10939,0.4988615011013314
9512,0.5017882335907287
11269,0.5179717062034767
11598,0.49862443661667255
6590,0.4991465922880062
908,0.5052107476600991
6773,0.5117453704217784
3232,0.49114986218693485
6571,0.5002105662129575
990,0.49377131052416895
1601,0.5093104501925174
12592,0.4939475340282857
2299,0.5012387194571286
11911,0.498902188501673
416,0.5158202502093249
5183,0.48646974666312065
11231,0.5057284268407433
8244,0.5045246906234385
4238,0.5122309061143424
9075,0.4988034036579002
1957,0.4875722173071945
11185,0.49170916385676855
1818,0.48872756514127
9248,0.5208461398408253
11881,0.5066641479463445
11333,0.5009516540351183
4612,0.5054165440128013
8985,0.5086055134451795
3451,0.5177596667749934
8025,0.5036330602900247
8601,0.4909942090954505
451,0.5071738992122513
12046,0.515009441147053
5058,0.48885596727259784
6640,0.49748052228728684
7338,0.5145709272635104
9994,0.5052475152990992
6193,0.5045253684177383
12797,0.5186313204319947
11013,0.5046856997874903
474,0.5049151460670277
851,0.49539487796764226
6292,0.49835770854643996
9098,0.48208524577755496
7375,0.48451661588313194
5930,0.5053287251456419
6618,0.48806263925205934
1055,0.519861700332994
2735,0.4967351365133735
8233,0.5057482396784222
7036,0.4923070103000831
1588,0.5061617884572804
13264,0.48403077251362536
5788,0.4870173612127993
13020,0.4965107136939075
12254,0.48847677987904486
